run_id,span_id,parent_id,name,category,agent,start_time,latency_ms,prompt_tokens,completion_tokens,total_tokens,model,cost_usd,status
7b3dd20cab18229a532a31b26e838612,7ec4a3a569aef6a7,,RunnableSequence,other,,2026-09-25 14:38:38.418220+00:00,1366.5819999999999,0.0,0.0,0.0,,0.0,OK
7b3dd20cab18229a532a31b26e838612,f8bbfe3794a4bd5e,7ec4a3a569aef6a7,PydanticOutputParser,other,,2026-09-25 14:38:39.782376+00:00,0.444,0.0,0.0,0.0,,0.0,OK
7b3dd20cab18229a532a31b26e838612,5d52797ddee9cb88,7ec4a3a569aef6a7,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:38:38.418678+00:00,1360.9089999999999,243.0,29.0,272.0,gemini-3.5-flash-lite,0.00014539999999999998,OK
8fadf6ddafd31ec58f0b64c5a5cba033,073e26749f262101,,RunnableSequence,other,,2026-09-25 14:37:56.584271+00:00,2750.572,0.0,0.0,0.0,,0.0,OK
8fadf6ddafd31ec58f0b64c5a5cba033,3cc7b61adaf4f324,073e26749f262101,PydanticOutputParser,other,,2026-09-25 14:37:59.331004+00:00,1.1340000000000001,0.0,0.0,0.0,,0.0,OK
8fadf6ddafd31ec58f0b64c5a5cba033,0bfae3fd19dee3ad,073e26749f262101,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:37:56.584946+00:00,2743.372,777.0,260.0,1037.0,gemini-3.5-flash-lite,0.0008831,OK
fb0f914ba3d0a4bfb16e2287689d369f,48904d4168918693,,RunnableSequence,other,,2026-09-25 14:37:54.847940+00:00,1732.98,0.0,0.0,0.0,,0.0,OK
fb0f914ba3d0a4bfb16e2287689d369f,7a564f2f582169b6,48904d4168918693,PydanticOutputParser,other,,2026-09-25 14:37:56.579173+00:00,0.386,0.0,0.0,0.0,,0.0,OK
fb0f914ba3d0a4bfb16e2287689d369f,42371faf03bcd714,48904d4168918693,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:37:54.848540+00:00,1728.093,420.0,133.0,553.0,gemini-3.5-flash-lite,0.0004585,OK
cf51367120a9602624abc1d10874fb0d,63d5c6bfc9988975,,RunnableSequence,other,,2026-09-25 14:37:52.488806+00:00,2355.851,0.0,0.0,0.0,,0.0,OK
cf51367120a9602624abc1d10874fb0d,6680b7b2d511c884,63d5c6bfc9988975,PydanticOutputParser,other,,2026-09-25 14:37:54.841393+00:00,0.861,0.0,0.0,0.0,,0.0,OK
cf51367120a9602624abc1d10874fb0d,f40019a20cee2bea,63d5c6bfc9988975,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:37:52.489277+00:00,2349.4570000000003,664.0,346.0,1010.0,gemini-3.5-flash-lite,0.0010642,OK
f912e360e50262d02f67dcf905c7dcc2,f0293c789a77c699,,RunnableSequence,other,,2026-09-25 14:37:50.942606+00:00,1542.181,0.0,0.0,0.0,,0.0,OK
f912e360e50262d02f67dcf905c7dcc2,4baf2a490cc2dc5c,f0293c789a77c699,PydanticOutputParser,other,,2026-09-25 14:37:52.482727+00:00,0.33799999999999997,0.0,0.0,0.0,,0.0,OK
f912e360e50262d02f67dcf905c7dcc2,0c97905157b837dd,f0293c789a77c699,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:37:50.943183+00:00,1537.637,314.0,51.0,365.0,gemini-3.5-flash-lite,0.0002217,OK
02042535f4263c189eacbba25331e479,d68cfb3da8715a87,,copilot.request,acting,,2026-09-25 14:37:42.962877+00:00,6013.972,0.0,0.0,0.0,,0.0,UNSET
e3686f63a2f22bb27b52f2bd2831da86,2efc99b4a52d602d,,RunnableSequence,other,,2026-09-25 14:37:48.989657+00:00,1950.01,0.0,0.0,0.0,,0.0,OK
e3686f63a2f22bb27b52f2bd2831da86,ea4a5a126bed506c,2efc99b4a52d602d,PydanticOutputParser,other,,2026-09-25 14:37:50.936406+00:00,0.891,0.0,0.0,0.0,,0.0,OK
e3686f63a2f22bb27b52f2bd2831da86,28c0590ca6491951,2efc99b4a52d602d,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:37:48.990311+00:00,1941.5910000000001,992.0,180.0,1172.0,gemini-3.5-flash-lite,0.0007476,OK
02042535f4263c189eacbba25331e479,f5887c921b21210a,d68cfb3da8715a87,LangGraph,other,,2026-09-25 14:37:42.963238+00:00,6009.381,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,fb79d8fcb5290413,f5887c921b21210a,output_guard,acting,output_guard,2026-09-25 14:37:48.932393+00:00,30.392,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,b34cd0dd14246ef1,f5887c921b21210a,memory_write,acting,memory_write,2026-09-25 14:37:47.672437+00:00,1256.503,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,2fe0bae2018312db,b34cd0dd14246ef1,RunnableSequence,other,memory_write,2026-09-25 14:37:47.690435+00:00,1217.913,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,d3792d2e1ad9bb1a,2fe0bae2018312db,filter_state,other,memory_write,2026-09-25 14:37:48.904164+00:00,1.303,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,e1db33798f5b8548,2fe0bae2018312db,TrustCall,other,memory_write,2026-09-25 14:37:47.699072+00:00,1202.6809999999998,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,a52115c9af8742d1,e1db33798f5b8548,del_tool_call,other,memory_write,2026-09-25 14:37:48.898431+00:00,0.769,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,138be4cbbbd61bcc,e1db33798f5b8548,validate,other,memory_write,2026-09-25 14:37:48.890970+00:00,5.477,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,6683025a566c1026,138be4cbbbd61bcc,handle_retries,other,memory_write,2026-09-25 14:37:48.893082+00:00,1.028,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,74d62b088f3d0010,e1db33798f5b8548,extract,other,memory_write,2026-09-25 14:37:47.706681+00:00,1181.8990000000001,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,fb0149a7cf320273,74d62b088f3d0010,ChatGoogleGenerativeAI,thinking,memory_write,2026-09-25 14:37:47.707572+00:00,1178.396,379.0,27.0,406.0,gemini-3.5-flash-lite,0.00018119999999999999,OK
02042535f4263c189eacbba25331e479,ed36c22e7a2c6a19,e1db33798f5b8548,__start__,other,memory_write,2026-09-25 14:37:47.700196+00:00,4.081,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,2368419822fae6ac,ed36c22e7a2c6a19,enter,other,memory_write,2026-09-25 14:37:47.701386+00:00,1.3,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,a94126e78f1735a0,2fe0bae2018312db,coerce_inputs,other,memory_write,2026-09-25 14:37:47.691625+00:00,1.201,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,9d98a9abf19b4be7,f5887c921b21210a,coordinator,acting,coordinator,2026-09-25 14:37:46.044419+00:00,1624.826,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,8d9adc8f5494721b,9d98a9abf19b4be7,RunnableSequence,other,coordinator,2026-09-25 14:37:46.063738+00:00,1602.184,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,1091991ba1cc5f62,8d9adc8f5494721b,PydanticOutputParser,other,coordinator,2026-09-25 14:37:47.662968+00:00,0.987,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,8b4b516134d23759,8d9adc8f5494721b,ChatGoogleGenerativeAI,thinking,coordinator,2026-09-25 14:37:46.065681+00:00,1592.0030000000002,827.0,144.0,971.0,gemini-3.5-flash-lite,0.0006081,OK
02042535f4263c189eacbba25331e479,22f2ee18bd5a3a51,d68cfb3da8715a87,tool.list_available_slots,tool,coordinator,2026-09-25 14:37:46.045419+00:00,14.513,0.0,0.0,0.0,,0.0,UNSET
02042535f4263c189eacbba25331e479,954290d589bbedff,d68cfb3da8715a87,tool.search_care_policy,tool,care_pathway,2026-09-25 14:37:46.025002+00:00,6.3870000000000005,0.0,0.0,0.0,,0.0,UNSET
02042535f4263c189eacbba25331e479,8b73754501f48591,d68cfb3da8715a87,tool.search_care_policy,tool,care_pathway,2026-09-25 14:37:44.724008+00:00,5.708,0.0,0.0,0.0,,0.0,UNSET
02042535f4263c189eacbba25331e479,2b677d9ecf5761d8,d68cfb3da8715a87,tool.check_coverage,tool,coverage_checker,2026-09-25 14:37:44.693547+00:00,13.445,0.0,0.0,0.0,,0.0,UNSET
02042535f4263c189eacbba25331e479,94c68385dba485d6,d68cfb3da8715a87,tool.get_patient_record,tool,coverage_checker,2026-09-25 14:37:44.675652+00:00,16.79,0.0,0.0,0.0,,0.0,UNSET
02042535f4263c189eacbba25331e479,41f49f3f537f302c,9d98a9abf19b4be7,list_available_slots,tool_inner,coordinator,2026-09-25 14:37:46.046834+00:00,7.021,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,11b34e3d5ad014a7,f5887c921b21210a,supervisor,acting,supervisor,2026-09-25 14:37:46.035750+00:00,4.857,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,2973db5b8448126c,11b34e3d5ad014a7,supervisor_edge,other,supervisor,2026-09-25 14:37:46.037254+00:00,0.9840000000000001,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,731a1ef0a610ef0d,f5887c921b21210a,care_pathway,acting,care_pathway,2026-09-25 14:37:44.723303+00:00,1309.089,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,09ccd81a4fa54655,731a1ef0a610ef0d,search_care_policy,tool_inner,care_pathway,2026-09-25 14:37:46.025548+00:00,2.421,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,a4c7b26274b0ff21,731a1ef0a610ef0d,RunnableSequence,other,care_pathway,2026-09-25 14:37:44.731915+00:00,1291.105,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,8e98e4e78fd9079c,a4c7b26274b0ff21,PydanticOutputParser,other,care_pathway,2026-09-25 14:37:46.020330+00:00,1.4020000000000001,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,3f15676a79e4b12d,a4c7b26274b0ff21,ChatGoogleGenerativeAI,thinking,care_pathway,2026-09-25 14:37:44.733562+00:00,1283.741,676.0,25.0,701.0,gemini-3.5-flash-lite,0.00026529999999999994,OK
02042535f4263c189eacbba25331e479,05bbdd5ef68e88f8,731a1ef0a610ef0d,search_care_policy,tool_inner,care_pathway,2026-09-25 14:37:44.724325+00:00,1.047,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,9e1a4a301f6690c3,f5887c921b21210a,supervisor,acting,supervisor,2026-09-25 14:37:44.713422+00:00,6.218999999999999,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,4590e8150e65caff,9e1a4a301f6690c3,supervisor_edge,other,supervisor,2026-09-25 14:37:44.715288+00:00,1.3840000000000001,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,8eff56b23901c928,f5887c921b21210a,coverage_checker,acting,coverage_checker,2026-09-25 14:37:44.674904+00:00,33.424,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,da733f081d2c717a,8eff56b23901c928,check_coverage,tool_inner,coverage_checker,2026-09-25 14:37:44.695563+00:00,6.348999999999999,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,5eca46b49ef023df,8eff56b23901c928,get_patient_record,tool_inner,coverage_checker,2026-09-25 14:37:44.677119+00:00,9.289,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,16485244f6177156,f5887c921b21210a,supervisor,acting,supervisor,2026-09-25 14:37:44.667117+00:00,4.8919999999999995,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,d91c3203e02f590d,16485244f6177156,supervisor_edge,other,supervisor,2026-09-25 14:37:44.669338+00:00,0.7060000000000001,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,9b93fe3a0c9cfccf,f5887c921b21210a,intake_classifier,acting,intake_classifier,2026-09-25 14:37:43.008186+00:00,1656.635,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,0d4ebb9f1374bd4c,9b93fe3a0c9cfccf,RunnableSequence,other,intake_classifier,2026-09-25 14:37:43.024032+00:00,1639.2469999999998,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,e8355e7582143d70,0d4ebb9f1374bd4c,PydanticOutputParser,other,intake_classifier,2026-09-25 14:37:44.659667+00:00,2.059,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,f815b114d874c750,0d4ebb9f1374bd4c,ChatGoogleGenerativeAI,thinking,intake_classifier,2026-09-25 14:37:43.025306+00:00,1630.6419999999998,565.0,106.0,671.0,gemini-3.5-flash-lite,0.0004345,OK
02042535f4263c189eacbba25331e479,bc2d54a698b78cab,f5887c921b21210a,supervisor,acting,supervisor,2026-09-25 14:37:42.999045+00:00,5.958,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,5f249f459c595bdf,bc2d54a698b78cab,supervisor_edge,other,supervisor,2026-09-25 14:37:43.001333+00:00,1.054,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,c46b14aae806f5d5,f5887c921b21210a,context_prep,acting,context_prep,2026-09-25 14:37:42.973645+00:00,22.785,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,9472d450c7413ad7,f5887c921b21210a,input_guard,acting,input_guard,2026-09-25 14:37:42.966015+00:00,5.368,0.0,0.0,0.0,,0.0,OK
02042535f4263c189eacbba25331e479,503cf0547db91a9c,9472d450c7413ad7,route_after_guard,other,input_guard,2026-09-25 14:37:42.968289+00:00,1.064,0.0,0.0,0.0,,0.0,OK
8dced9daa977a365e2ee8f626f31205e,0945bceee62502c6,,RunnableSequence,other,,2026-09-25 14:37:41.557680+00:00,1392.605,0.0,0.0,0.0,,0.0,OK
8dced9daa977a365e2ee8f626f31205e,90dc2cda046766bf,0945bceee62502c6,PydanticOutputParser,other,,2026-09-25 14:37:42.948038+00:00,0.365,0.0,0.0,0.0,,0.0,OK
8dced9daa977a365e2ee8f626f31205e,cafca39bd5956c0e,0945bceee62502c6,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:37:41.558355+00:00,1387.544,404.0,60.0,464.0,gemini-3.5-flash-lite,0.0002712,OK
162849297f25427c75bc42a970d4d1bd,5d3fe4d11f272eb1,,RunnableSequence,other,,2026-09-25 14:37:39.983756+00:00,1569.456,0.0,0.0,0.0,,0.0,OK
162849297f25427c75bc42a970d4d1bd,3285233f3c61a291,5d3fe4d11f272eb1,PydanticOutputParser,other,,2026-09-25 14:37:41.551818+00:00,0.45199999999999996,0.0,0.0,0.0,,0.0,OK
162849297f25427c75bc42a970d4d1bd,9d287588c03e0845,5d3fe4d11f272eb1,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:37:39.984602+00:00,1565.3010000000002,239.0,45.0,284.0,gemini-3.5-flash-lite,0.00018419999999999998,OK
e3c73d065411166dbfe44fc721ac57a8,57535f780dfe9624,,RunnableSequence,other,,2026-09-25 14:37:38.418919+00:00,1562.5500000000002,0.0,0.0,0.0,,0.0,OK
e3c73d065411166dbfe44fc721ac57a8,830587bbbd75b2e5,57535f780dfe9624,PydanticOutputParser,other,,2026-09-25 14:37:39.980081+00:00,0.406,0.0,0.0,0.0,,0.0,OK
e3c73d065411166dbfe44fc721ac57a8,178229114c0af0e7,57535f780dfe9624,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:37:38.419691+00:00,1558.12,450.0,103.0,553.0,gemini-3.5-flash-lite,0.0003925,OK
0d0280f4428d0a59736d7c8a9c28f246,579d4764b7b0b644,,RunnableSequence,other,,2026-09-25 14:36:35.257570+00:00,63157.146,0.0,0.0,0.0,,0.0,OK
0d0280f4428d0a59736d7c8a9c28f246,9cd87875edd88ef6,579d4764b7b0b644,PydanticOutputParser,other,,2026-09-25 14:37:38.412691+00:00,0.416,0.0,0.0,0.0,,0.0,OK
0d0280f4428d0a59736d7c8a9c28f246,b131fafb5de3a351,579d4764b7b0b644,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:36:35.258186+00:00,63151.354,363.0,114.0,477.0,gemini-3.5-flash-lite,0.0003939,OK
f946ac7013acf89b42cce2d064db2077,17e9e85ed438214f,,RunnableSequence,other,,2026-09-25 14:36:30.769627+00:00,1431.2879999999998,0.0,0.0,0.0,,0.0,OK
f946ac7013acf89b42cce2d064db2077,1c660a5a9a28499f,17e9e85ed438214f,PydanticOutputParser,other,,2026-09-25 14:36:32.197743+00:00,1.108,0.0,0.0,0.0,,0.0,OK
f946ac7013acf89b42cce2d064db2077,7a085a234daf359a,17e9e85ed438214f,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:36:30.770174+00:00,1423.94,243.0,36.0,279.0,gemini-3.5-flash-lite,0.00016289999999999998,OK
4eec238b9f7cad580316fe6b2b79e4ee,99edcefa9980418e,,RunnableSequence,other,,2026-09-25 14:36:27.126190+00:00,2316.915,0.0,0.0,0.0,,0.0,OK
4eec238b9f7cad580316fe6b2b79e4ee,0df2e25c74825fa7,99edcefa9980418e,PydanticOutputParser,other,,2026-09-25 14:36:29.439271+00:00,0.741,0.0,0.0,0.0,,0.0,OK
4eec238b9f7cad580316fe6b2b79e4ee,3a4fd61b63382420,99edcefa9980418e,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:36:27.126898+00:00,2308.151,839.0,258.0,1097.0,gemini-3.5-flash-lite,0.0008967000000000001,OK
8c0f2e291346585cd51ebeb83b08aceb,f7f3ff5b577ae1bc,,RunnableSequence,other,,2026-09-25 14:36:25.402492+00:00,1720.213,0.0,0.0,0.0,,0.0,OK
8c0f2e291346585cd51ebeb83b08aceb,400e102d9542d48c,f7f3ff5b577ae1bc,PydanticOutputParser,other,,2026-09-25 14:36:27.121223+00:00,0.45,0.0,0.0,0.0,,0.0,OK
8c0f2e291346585cd51ebeb83b08aceb,393b7c1fb46853ad,f7f3ff5b577ae1bc,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:36:25.403388+00:00,1715.531,401.0,129.0,530.0,gemini-3.5-flash-lite,0.00044280000000000003,OK
18e40f739e06cef38f59eb1af5735f88,1179615bc19b9150,,RunnableSequence,other,,2026-09-25 14:36:23.053730+00:00,2344.924,0.0,0.0,0.0,,0.0,OK
18e40f739e06cef38f59eb1af5735f88,01bc502563beebce,1179615bc19b9150,PydanticOutputParser,other,,2026-09-25 14:36:25.395944+00:00,0.728,0.0,0.0,0.0,,0.0,OK
18e40f739e06cef38f59eb1af5735f88,f42ae7c84879c344,1179615bc19b9150,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:36:23.054724+00:00,2335.7389999999996,680.0,417.0,1097.0,gemini-3.5-flash-lite,0.0012465,OK
70c7fab96a5e57ff150aa2e93114b039,dc1156a5a371687e,,RunnableSequence,other,,2026-09-25 14:36:21.658282+00:00,1225.873,0.0,0.0,0.0,,0.0,OK
70c7fab96a5e57ff150aa2e93114b039,407957b90ceaada5,dc1156a5a371687e,PydanticOutputParser,other,,2026-09-25 14:36:22.880980+00:00,0.328,0.0,0.0,0.0,,0.0,OK
70c7fab96a5e57ff150aa2e93114b039,69bd2197e09a2ca6,dc1156a5a371687e,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:36:21.658893+00:00,1219.152,372.0,57.0,429.0,gemini-3.5-flash-lite,0.0002541,OK
e0b10f09556b92af174b8524ebcb0d54,7324836f48d04ede,,RunnableSequence,other,,2026-09-25 14:36:19.812469+00:00,1842.2549999999999,0.0,0.0,0.0,,0.0,OK
e0b10f09556b92af174b8524ebcb0d54,d3035df29984b6c6,7324836f48d04ede,PydanticOutputParser,other,,2026-09-25 14:36:21.651923+00:00,0.402,0.0,0.0,0.0,,0.0,OK
e0b10f09556b92af174b8524ebcb0d54,33ac68dc04072187,7324836f48d04ede,ChatGoogleGenerativeAI,thinking,,2026-09-25 14:36:19.813572+00:00,1835.4850000000001,990.0,238.0,1228.0,gemini-3.5-flash-lite,0.000892,OK
6564b2c533c8b57b69754cdd35bd25b6,4c54bfac862ef32a,,copilot.request,acting,,2026-09-25 14:35:42.546594+00:00,37036.76,0.0,0.0,0.0,,0.0,UNSET
6564b2c533c8b57b69754cdd35bd25b6,9e3dcb4eff4e5ba2,4c54bfac862ef32a,tool.search_care_policy,tool,care_pathway,2026-09-25 14:36:15.413294+00:00,7.0520000000000005,0.0,0.0,0.0,,0.0,UNSET
6564b2c533c8b57b69754cdd35bd25b6,a62ba42128fff9ce,4c54bfac862ef32a,LangGraph,other,,2026-09-25 14:35:42.546881+00:00,37033.450000000004,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,da24f31dbd95274f,a62ba42128fff9ce,output_guard,acting,output_guard,2026-09-25 14:36:19.544426+00:00,26.465,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,f5d2e767465b3657,a62ba42128fff9ce,memory_write,acting,memory_write,2026-09-25 14:36:18.386170+00:00,1155.171,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,e48c8883848a4e26,f5d2e767465b3657,RunnableSequence,other,memory_write,2026-09-25 14:36:18.399639+00:00,1129.123,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,b2d17a8e7acc13a4,e48c8883848a4e26,filter_state,other,memory_write,2026-09-25 14:36:19.525595+00:00,1.0510000000000002,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,cdc7fadbc2d3ab1f,e48c8883848a4e26,TrustCall,other,memory_write,2026-09-25 14:36:18.403798+00:00,1119.715,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,e4bf93ac3710c2c1,cdc7fadbc2d3ab1f,del_tool_call,other,memory_write,2026-09-25 14:36:19.520629+00:00,0.805,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,287d4f5dc5030cfd,cdc7fadbc2d3ab1f,validate,other,memory_write,2026-09-25 14:36:19.512594+00:00,5.647,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,318fba8912eb82b5,287d4f5dc5030cfd,handle_retries,other,memory_write,2026-09-25 14:36:19.515421+00:00,0.69,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,23e7bfe653d99a1d,cdc7fadbc2d3ab1f,extract,other,memory_write,2026-09-25 14:36:18.412398+00:00,1096.419,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,064e37830f7b4b18,23e7bfe653d99a1d,ChatGoogleGenerativeAI,thinking,memory_write,2026-09-25 14:36:18.413873+00:00,1092.004,373.0,23.0,396.0,gemini-3.5-flash-lite,0.00016939999999999997,OK
6564b2c533c8b57b69754cdd35bd25b6,70630dc5532d9aee,cdc7fadbc2d3ab1f,__start__,other,memory_write,2026-09-25 14:36:18.405018+00:00,3.4090000000000003,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,59054221ebd78a24,70630dc5532d9aee,enter,other,memory_write,2026-09-25 14:36:18.405983+00:00,1.078,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,d118c409c0b06125,e48c8883848a4e26,coerce_inputs,other,memory_write,2026-09-25 14:36:18.400490+00:00,1.371,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,d175f0a4c3897578,a62ba42128fff9ce,coordinator,acting,coordinator,2026-09-25 14:36:15.438692+00:00,2943.497,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,498b7f3f3bb660d0,d175f0a4c3897578,RunnableSequence,other,coordinator,2026-09-25 14:36:16.346415+00:00,2032.27,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,28b4a09d0bc68738,498b7f3f3bb660d0,PydanticOutputParser,other,coordinator,2026-09-25 14:36:18.374820+00:00,1.489,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,d777c9584f198afd,498b7f3f3bb660d0,ChatGoogleGenerativeAI,thinking,coordinator,2026-09-25 14:36:16.347574+00:00,2024.585,670.0,140.0,810.0,gemini-3.5-flash-lite,0.000551,OK
6564b2c533c8b57b69754cdd35bd25b6,64956612ba6cbb57,a62ba42128fff9ce,supervisor,acting,supervisor,2026-09-25 14:36:15.426436+00:00,7.446000000000001,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,a84805ea817f1e9e,64956612ba6cbb57,supervisor_edge,other,supervisor,2026-09-25 14:36:15.428294+00:00,1.1720000000000002,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,85b63c0b7a52edc9,a62ba42128fff9ce,care_pathway,acting,care_pathway,2026-09-25 14:36:14.139654+00:00,1282.5249999999999,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,0907a3cd855d51c3,85b63c0b7a52edc9,search_care_policy,tool_inner,care_pathway,2026-09-25 14:36:15.413918+00:00,1.9849999999999999,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,ffad488f5e6cc9ae,85b63c0b7a52edc9,RunnableSequence,other,care_pathway,2026-09-25 14:36:14.159822+00:00,1250.768,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,2074523d82c44847,ffad488f5e6cc9ae,PydanticOutputParser,other,care_pathway,2026-09-25 14:36:15.406362+00:00,1.667,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,55a0c1636523896e,ffad488f5e6cc9ae,ChatGoogleGenerativeAI,thinking,care_pathway,2026-09-25 14:36:14.160944+00:00,1240.819,375.0,25.0,400.0,gemini-3.5-flash-lite,0.000175,OK
6564b2c533c8b57b69754cdd35bd25b6,85e8ab770c75af6d,4c54bfac862ef32a,tool.search_care_policy,tool,care_pathway,2026-09-25 14:36:14.140664+00:00,6.412,0.0,0.0,0.0,,0.0,UNSET
6564b2c533c8b57b69754cdd35bd25b6,f9512395d9f53bdb,4c54bfac862ef32a,tool.check_coverage,tool,coverage_checker,2026-09-25 14:36:14.111041+00:00,14.514000000000001,0.0,0.0,0.0,,0.0,UNSET
6564b2c533c8b57b69754cdd35bd25b6,4b686f5ab7b34a57,4c54bfac862ef32a,tool.get_patient_record,tool,coverage_checker,2026-09-25 14:36:14.093661+00:00,15.983,0.0,0.0,0.0,,0.0,UNSET
6564b2c533c8b57b69754cdd35bd25b6,8e05c980d3b1f3c7,85b63c0b7a52edc9,search_care_policy,tool_inner,care_pathway,2026-09-25 14:36:14.141197+00:00,1.078,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,bd608ca615df13c1,a62ba42128fff9ce,supervisor,acting,supervisor,2026-09-25 14:36:14.130207+00:00,6.32,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,7a3f89fd37990c15,bd608ca615df13c1,supervisor_edge,other,supervisor,2026-09-25 14:36:14.132798+00:00,1.2329999999999999,0.0,0.0,0.0,,0.0,OK
6564b2c533c8b57b69754cdd35bd25b6,59bc0a6fe20497a2,a62ba42128fff9ce,coverage_checker,acting,coverage_checker,2026-09-25 14:36:14.092664+00:00,34.149,0.0,0.0,0.0,,0.0,OK
